Component 1,Component 2,Method,Parameter,group
-42.2160758972168,-1.4698249101638794,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-31.196462631225586,-15.690375328063965,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-7.137150764465332,-4.99445104598999,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-30.97585105895996,-16.039289474487305,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-28.534961700439453,27.372283935546875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
42.089996337890625,-12.356792449951172,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
41.80491256713867,-12.3284912109375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.826054573059082,-28.569303512573242,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
26.952503204345703,49.41643142700195,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
13.730853080749512,-49.3958625793457,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
29.273508071899414,51.52371597290039,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-5.545116901397705,-25.85761260986328,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.8553555011749268,-35.22883224487305,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
26.914594650268555,49.79524612426758,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-3.3522067070007324,-22.466346740722656,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.3522112369537354,-22.46634292602539,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.3522748947143555,-22.46631622314453,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-18.795015335083008,33.83552551269531,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
1.3048874139785767,-25.26645851135254,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-23.570301055908203,-8.471334457397461,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
27.453561782836914,48.86695861816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-20.78270149230957,-44.61664581298828,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-18.472082138061523,-40.35544967651367,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-15.282979965209961,-30.157636642456055,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.687389373779297,19.842533111572266,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
27.453561782836914,48.86695861816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
27.453561782836914,48.86695861816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
27.453561782836914,48.86695861816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
27.453561782836914,48.86695861816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
26.914594650268555,49.79524612426758,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
13.165858268737793,9.76223373413086,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-33.69076156616211,28.77190589904785,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.988471031188965,-7.990177631378174,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
6.118321895599365,-44.47236251831055,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-37.33567428588867,-2.4008948802948,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-47.297752380371094,-8.997114181518555,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
2.050945520401001,-29.78295135498047,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.151280403137207,19.015893936157227,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-32.91700744628906,-4.653290271759033,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-9.709840774536133,-29.53703498840332,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-8.296648979187012,-5.311604976654053,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-15.810646057128906,24.766090393066406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-5.031104564666748,37.92182540893555,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-24.25934600830078,22.380508422851562,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-25.432218551635742,21.270570755004883,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-27.520713806152344,26.012290954589844,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.4809627532958984,-25.13348960876465,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.240424394607544,36.0677604675293,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.47009539604187,-3.0084471702575684,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
2.709174156188965,-23.190420150756836,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-25.97202491760254,20.68077850341797,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
1.4870357513427734,-26.168588638305664,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-32.8189697265625,-3.9191884994506836,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
1.9189690351486206,-29.82231330871582,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-14.168277740478516,-41.057498931884766,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-4.431718349456787,-28.142465591430664,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.298501968383789,18.34709358215332,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.909043788909912,18.488033294677734,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.29849910736084,18.347097396850586,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.371599197387695,14.804430961608887,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
40.81996154785156,-17.914697647094727,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
40.564247131347656,-17.367849349975586,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-39.8874626159668,26.49298667907715,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-38.423851013183594,28.86626434326172,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
17.24266242980957,-27.262849807739258,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-11.187483787536621,24.05702781677246,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.988471031188965,-7.990177631378174,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
18.228862762451172,-59.59989929199219,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
17.627058029174805,-60.78471755981445,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-8.61631965637207,-29.8222713470459,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-13.253100395202637,25.67705726623535,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-22.399057388305664,58.82637023925781,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
12.981517791748047,19.27386474609375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
12.981517791748047,19.27386474609375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-25.916305541992188,21.25639533996582,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-19.2446346282959,39.9094352722168,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
12.981517791748047,19.27386474609375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
27.113983154296875,49.79697799682617,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
27.283018112182617,49.47611999511719,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
27.453561782836914,48.86695861816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
27.847387313842773,48.69926834106445,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
0.8917096853256226,17.106922149658203,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
0.7367443442344666,-24.02733039855957,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.0351152420043945,-23.082609176635742,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
12.252527236938477,12.504280090332031,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
6.875537395477295,23.972265243530273,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.3028244972229,-24.023759841918945,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-32.71165466308594,-30.6220703125,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-36.63117218017578,27.218921661376953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
27.769989013671875,-3.4115002155303955,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.452701568603516,3.2364697456359863,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.393611907958984,4.216490268707275,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
26.914594650268555,49.79524612426758,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
28.100467681884766,50.01966094970703,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-36.68436050415039,29.998971939086914,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
25.55524444580078,53.44432067871094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
28.379758834838867,49.56620407104492,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-10.545333862304688,21.734195709228516,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.58948516845703,1.8426693677902222,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.547515869140625,3.5426688194274902,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.074783325195312,18.771533966064453,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.484352111816406,32.897430419921875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.60537338256836,15.066553115844727,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
29.008710861206055,50.264766693115234,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
12.981575965881348,19.27395248413086,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.618289947509766,4.010351181030273,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.48109436035156,3.314695119857788,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.418155670166016,4.045053005218506,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.36241912841797,3.599848985671997,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
41.804908752441406,-12.328486442565918,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.188961029052734,3.9614827632904053,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.13987350463867,3.9431605339050293,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.943981170654297,49.75718307495117,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.25453567504883,3.9302759170532227,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-29.729206085205078,18.792743682861328,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-30.224979400634766,17.687267303466797,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-8.109724998474121,64.64730072021484,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-49.265567779541016,20.042701721191406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-22.481922149658203,30.782991409301758,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.238870620727539,9.516140937805176,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-28.115306854248047,29.078596115112305,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-34.94702911376953,-1.2395962476730347,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-53.38451385498047,4.157664775848389,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
32.141319274902344,-0.6281437277793884,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-29.1353816986084,19.44544219970703,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.376849174499512,53.60957717895508,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
15.877620697021484,5.422999382019043,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
68.45537567138672,-1.0835626125335693,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-21.0653133392334,17.41873550415039,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.268890380859375,28.700090408325195,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.268890380859375,28.700090408325195,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.48255729675293,28.978837966918945,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.020952224731445,32.882205963134766,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-35.07447052001953,28.87964630126953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-48.11637878417969,26.382518768310547,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.28626251220703,28.723819732666016,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.25644874572754,35.552703857421875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.07831382751465,35.15827560424805,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.148200035095215,9.79233169555664,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-26.08860969543457,-12.360952377319336,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-21.71295928955078,-7.548604488372803,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-39.310447692871094,-10.076427459716797,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-26.8348445892334,31.546585083007812,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.24068260192871,-47.07390594482422,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-26.8348445892334,31.546585083007812,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
26.346099853515625,48.82796096801758,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-17.97453498840332,39.74314498901367,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-17.97453498840332,39.74314498901367,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-45.73077392578125,26.205045700073242,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-12.685253143310547,64.96569061279297,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-10.93446159362793,65.56403350830078,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-12.52928638458252,65.26177978515625,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-11.056965827941895,65.3857421875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.452539443969727,48.53348922729492,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
23.89411735534668,47.811378479003906,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
28.388694763183594,49.53042221069336,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
9.091670989990234,55.402931213378906,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-12.476643562316895,65.39728546142578,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-11.37006664276123,24.546560287475586,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-12.142773628234863,65.49485778808594,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.731939673423767,28.227630615234375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
29.273508071899414,51.52371597290039,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
11.48262882232666,18.87335777282715,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.442519187927246,64.38420104980469,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.442519187927246,64.38420104980469,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
28.38738441467285,49.533348083496094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
37.361297607421875,-2.0140488147735596,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
29.9871883392334,51.19866943359375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-49.63058090209961,20.12833595275879,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-49.89752197265625,20.581092834472656,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.158599853515625,7.0977888107299805,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-18.76419448852539,39.43489074707031,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.997072219848633,7.372244358062744,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-17.430526733398438,40.03902053833008,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-34.61542510986328,-30.727588653564453,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.667640686035156,51.85414123535156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-9.491034507751465,65.31620788574219,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.92243194580078,0.47715017199516296,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.638389587402344,1.3222322463989258,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-10.027154922485352,-28.03972816467285,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-37.623619079589844,-31.151037216186523,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-52.62370681762695,16.980905532836914,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.587367057800293,-35.99737548828125,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
22.07648468017578,0.43682384490966797,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
23.721084594726562,1.5583916902542114,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
26.665721893310547,-0.996599555015564,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.752677917480469,53.53249740600586,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.667640686035156,51.85414123535156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
40.29608917236328,25.83461570739746,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-29.413267135620117,31.570722579956055,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-21.476062774658203,17.645509719848633,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-23.02328872680664,18.056495666503906,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-19.699831008911133,-38.3328971862793,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-22.498897552490234,33.015892028808594,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
39.15195083618164,18.34939956665039,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-24.12027931213379,57.27643585205078,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
1.6424731016159058,-47.396202087402344,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.4837522506713867,-3.364781618118286,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
23.639347076416016,0.7025155425071716,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-35.357444763183594,-29.08156967163086,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.12338924407959,55.353641510009766,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.319890022277832,54.10468673706055,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-54.11541748046875,15.841325759887695,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
36.87461853027344,-3.2698893547058105,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.75867748260498,54.240135192871094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.719328880310059,53.984458923339844,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
